128,44,179
128,36,188
128,37,190
128,20,176
128,20,173
128,28,207
128,33,174
128,30,201
128,17,209
128,17,177
128,36,200
128,44,208
128,35,194
128,39,181
128,16,197
128,39,189
128,15,208
128,31,193
128,39,207
128,34,199
128,20,176
103,39,153
103,44,167
103,45,159
103,43,168
103,59,180
103,47,191
103,65,186
103,54,178
103,41,157
103,54,179
103,63,165
103,47,176
103,54,177
103,60,167
103,44,164
103,48,177
103,53,181
103,57,154
103,58,166
103,52,155
103,60,179
103,43,190
103,43,173
103,40,174
103,47,159
103,49,171
103,62,176
103,41,176
103,54,170
103,39,157
103,66,173
103,68,175
103,63,192
103,57,184
103,66,178
103,45,191
103,46,169
56,119,204
56,133,217
56,123,229
56,146,213
56,143,224
56,120,236
56,133,222
56,120,230
56,134,229
56,133,237
56,121,222
60,110,199
60,138,208
60,122,218
60,111,237
60,130,233
60,127,215
60,129,216
60,123,227
60,125,227
60,124,207
60,114,227
59,109,202
59,126,223
59,133,207
59,132,236
59,115,228
59,128,207
59,126,204
59,129,238
59,115,234
59,126,203
59,139,219
59,109,204
59,121,240
59,116,237
59,119,240
59,135,205
59,116,216
59,135,229
59,120,228
59,133,224
59,120,221
59,121,210
59,105,200
59,106,228
59,106,230
59,124,200
59,124,221
59,130,237
59,107,227
59,133,208
59,114,207
59,122,229
59,106,222
61,101,201
61,120,231
61,113,223
61,118,228
61,123,224
61,126,211
61,121,236
61,105,215
61,126,212
61,117,226
61,119,209
60,104,200
60,132,235
60,126,228
60,125,221
60,119,222
60,132,203
60,134,215
60,113,216
60,120,208
60,134,210
60,129,200
62,102,198
62,104,224
62,109,227
62,127,232
62,104,231
62,109,226
62,106,209
62,115,225
62,108,217
62,115,199
62,108,208
57,115,204
57,139,233
57,127,218
57,131,208
57,126,224
57,139,207
57,123,223
57,139,225
57,120,235
57,125,228
61,102,201
61,113,210
61,120,229
61,105,237
61,123,232
61,115,210
61,131,222
61,125,202
61,127,208
61,118,230
63,99,199
63,108,205
63,122,212
63,112,228
63,114,227
63,101,227
63,102,225
63,117,218
63,128,230
63,127,234
63,111,228
57,111,204
57,139,226
57,119,227
57,135,227
57,116,222
57,123,227
57,135,231
57,139,209
57,133,241
57,118,237
60,107,202
60,112,207
60,109,228
60,110,217
60,107,224
60,119,219
60,117,221
60,131,240
60,135,239
60,120,219
60,118,213
60,100,200
60,124,232
60,116,213
60,104,205
60,103,237
60,102,215
60,106,215
60,126,233
60,106,212
60,102,215
